data\train/50061.png,0
data\train/50062.png,1
data\train/50063.png,1
data\train/50064.png,7
data\train/50065.png,2
data\train/50066.png,7
data\train/50067.png,3
data\train/50068.png,1
data\train/50069.png,4
data\train/50070.png,0
data\train/50071.png,5
data\train/50072.png,0
data\train/50073.png,6
data\train/50074.png,8
data\train/50075.png,7
data\train/50076.png,6
data\train/50077.png,8
data\train/50078.png,9
data\train/50079.png,9
data\train/50080.png,4
data\train/50081.png,0
data\train/50082.png,6
data\train/50083.png,1
data\train/50084.png,9
data\train/50085.png,2
data\train/50086.png,6
data\train/50087.png,3
data\train/50088.png,9
data\train/50089.png,4
data\train/50090.png,4
data\train/50091.png,5
data\train/50092.png,6
data\train/50093.png,6
data\train/50094.png,1
data\train/50095.png,7
data\train/50096.png,2
data\train/50097.png,8
data\train/50098.png,6
data\train/50099.png,9
data\train/50100.png,7
data\train/50101.png,0
data\train/50102.png,9
data\train/50103.png,1
data\train/50104.png,6
data\train/50105.png,2
data\train/50106.png,8
data\train/50107.png,3
data\train/50108.png,6
data\train/50109.png,4
data\train/50110.png,9
data\train/50111.png,5
data\train/50112.png,8
data\train/50113.png,6
data\train/50114.png,8
data\train/50115.png,7
data\train/50116.png,8
data\train/50117.png,8
data\train/50118.png,6
data\train/50119.png,9
data\train/50120.png,1
data\train/50121.png,7
data\train/50122.png,6
data\train/50123.png,0
data\train/50124.png,9
data\train/50125.png,6
data\train/50126.png,7
data\train/50127.png,0
data\train/50128.png,9
data\train/50129.png,7
data\train/50130.png,1
data\train/50131.png,3
data\train/50132.png,6
data\train/50133.png,8
data\train/50134.png,4
data\train/50135.png,6
data\train/50136.png,1
data\train/50137.png,7
data\train/50138.png,5
data\train/50139.png,1
data\train/50140.png,3
data\train/50141.png,3
data\train/50142.png,5
data\train/50143.png,7
data\train/50144.png,9
data\train/50145.png,9
data\train/50146.png,6
data\train/50147.png,7
data\train/50148.png,3
data\train/50149.png,4
data\train/50150.png,1
data\train/50151.png,0
data\train/50152.png,4
data\train/50153.png,2
data\train/50154.png,4
data\train/50155.png,5
data\train/50156.png,0
data\train/50157.png,0
data\train/50158.png,1
data\train/50159.png,6
data\train/50160.png,6
data\train/50161.png,4
data\train/50162.png,7
data\train/50163.png,9
data\train/50164.png,4
data\train/50165.png,6
data\train/50166.png,5
data\train/50167.png,2
data\train/50168.png,6
data\train/50169.png,9
data\train/50170.png,8
data\train/50171.png,8
data\train/50172.png,8
data\train/50173.png,5
data\train/50174.png,9
data\train/50175.png,3
data\train/50176.png,8
data\train/50177.png,9
data\train/50178.png,8
data\train/50179.png,8
data\train/50180.png,8
data\train/50181.png,3
data\train/50182.png,4
data\train/50183.png,4
data\train/50184.png,3
data\train/50185.png,0
data\train/50186.png,9
data\train/50187.png,5
data\train/50188.png,4
data\train/50189.png,4
data\train/50190.png,1
data\train/50191.png,8
data\train/50192.png,0
data\train/50193.png,6
data\train/50194.png,1
data\train/50195.png,3
data\train/50196.png,2
data\train/50197.png,0
data\train/50198.png,8
data\train/50199.png,6
data\train/50200.png,0
data\train/50201.png,3
data\train/50202.png,5
data\train/50203.png,4
data\train/50204.png,9
data\train/50205.png,0
data\train/50206.png,3
data\train/50207.png,1
data\train/50208.png,0
data\train/50209.png,9
data\train/50210.png,3
data\train/50211.png,2
data\train/50212.png,3
data\train/50213.png,3
data\train/50214.png,3
data\train/50215.png,7
data\train/50216.png,4
data\train/50217.png,9
data\train/50218.png,2
data\train/50219.png,1
data\train/50220.png,6
data\train/50221.png,2
data\train/50222.png,1
data\train/50223.png,5
data\train/50224.png,7
data\train/50225.png,1
data\train/50226.png,9
data\train/50227.png,7
data\train/50228.png,9
data\train/50229.png,2
data\train/50230.png,2
data\train/50231.png,8
data\train/50232.png,1
data\train/50233.png,7
data\train/50234.png,7
data\train/50235.png,0
data\train/50236.png,0
data\train/50237.png,1
data\train/50238.png,8
data\train/50239.png,9
data\train/50240.png,0
data\train/50241.png,6
data\train/50242.png,6
data\train/50243.png,4
data\train/50244.png,7
data\train/50245.png,9
data\train/50246.png,8
data\train/50247.png,2
data\train/50248.png,9
data\train/50249.png,1
data\train/50250.png,5
data\train/50251.png,2
data\train/50252.png,5
data\train/50253.png,3
data\train/50254.png,7
data\train/50255.png,7
data\train/50256.png,0
data\train/50257.png,0
data\train/50258.png,8
data\train/50259.png,2
data\train/50260.png,3
data\train/50261.png,1
data\train/50262.png,3
data\train/50263.png,5
data\train/50264.png,1
data\train/50265.png,3
data\train/50266.png,6
data\train/50267.png,4
data\train/50268.png,8
data\train/50269.png,7
data\train/50270.png,6
data\train/50271.png,2
data\train/50272.png,8
data\train/50273.png,1
data\train/50274.png,8
data\train/50275.png,6
data\train/50276.png,6
data\train/50277.png,8
data\train/50278.png,7
data\train/50279.png,5
data\train/50280.png,6
data\train/50281.png,0
data\train/50282.png,4
data\train/50283.png,8
data\train/50284.png,4
data\train/50285.png,9
data\train/50286.png,3
data\train/50287.png,2
data\train/50288.png,3
data\train/50289.png,6
data\train/50290.png,2
data\train/50291.png,0
data\train/50292.png,1
data\train/50293.png,1
data\train/50294.png,6
data\train/50295.png,2
data\train/50296.png,5
data\train/50297.png,3
data\train/50298.png,0
data\train/50299.png,4
data\train/50300.png,3
data\train/50301.png,5
data\train/50302.png,8
data\train/50303.png,6
data\train/50304.png,9
data\train/50305.png,7
data\train/50306.png,8
data\train/50307.png,8
data\train/50308.png,3
data\train/50309.png,9
data\train/50310.png,0
data\train/50311.png,0
data\train/50312.png,3
data\train/50313.png,1
data\train/50314.png,4
data\train/50315.png,2
data\train/50316.png,5
data\train/50317.png,3
data\train/50318.png,9
data\train/50319.png,4
data\train/50320.png,5
data\train/50321.png,5
data\train/50322.png,5
data\train/50323.png,6
data\train/50324.png,0
data\train/50325.png,7
data\train/50326.png,1
data\train/50327.png,8
data\train/50328.png,0
data\train/50329.png,9
data\train/50330.png,3
data\train/50331.png,0
data\train/50332.png,5
data\train/50333.png,1
data\train/50334.png,2
data\train/50335.png,2
data\train/50336.png,3
data\train/50337.png,3
data\train/50338.png,1
data\train/50339.png,4
data\train/50340.png,3
data\train/50341.png,5
data\train/50342.png,8
data\train/50343.png,6
data\train/50344.png,0
data\train/50345.png,7
data\train/50346.png,8
data\train/50347.png,8
data\train/50348.png,2
data\train/50349.png,9
data\train/50350.png,1
data\train/50351.png,7
data\train/50352.png,5
data\train/50353.png,0
data\train/50354.png,0
data\train/50355.png,6
data\train/50356.png,1
data\train/50357.png,0
data\train/50358.png,9
data\train/50359.png,7
data\train/50360.png,7
data\train/50361.png,3
data\train/50362.png,1
data\train/50363.png,8
data\train/50364.png,3
data\train/50365.png,7
data\train/50366.png,5
data\train/50367.png,1
data\train/50368.png,2
data\train/50369.png,3
data\train/50370.png,7
data\train/50371.png,7
data\train/50372.png,3
data\train/50373.png,9
data\train/50374.png,3
data\train/50375.png,7
data\train/50376.png,7
data\train/50377.png,4
data\train/50378.png,3
data\train/50379.png,0
data\train/50380.png,7
data\train/50381.png,2
data\train/50382.png,7
data\train/50383.png,5
data\train/50384.png,9
data\train/50385.png,0
data\train/50386.png,9
data\train/50387.png,6
data\train/50388.png,4
data\train/50389.png,4
data\train/50390.png,0
data\train/50391.png,9
data\train/50392.png,7
data\train/50393.png,8
data\train/50394.png,8
data\train/50395.png,5
data\train/50396.png,1
data\train/50397.png,1
data\train/50398.png,5
data\train/50399.png,5
data\train/50400.png,1
data\train/50401.png,3
data\train/50402.png,6
data\train/50403.png,3
data\train/50404.png,1
data\train/50405.png,4
data\train/50406.png,5
data\train/50407.png,0
data\train/50408.png,9
data\train/50409.png,5
data\train/50410.png,8
data\train/50411.png,4
data\train/50412.png,3
data\train/50413.png,8
data\train/50414.png,9
data\train/50415.png,6
data\train/50416.png,4
data\train/50417.png,3
data\train/50418.png,6
data\train/50419.png,4
data\train/50420.png,5
data\train/50421.png,8
data\train/50422.png,5
data\train/50423.png,0
data\train/50424.png,0
data\train/50425.png,6
data\train/50426.png,7
data\train/50427.png,4
data\train/50428.png,6
data\train/50429.png,8
data\train/50430.png,5
data\train/50431.png,3
data\train/50432.png,4
data\train/50433.png,4
data\train/50434.png,0
data\train/50435.png,0
data\train/50436.png,9
data\train/50437.png,1
data\train/50438.png,7
data\train/50439.png,9
data\train/50440.png,7
data\train/50441.png,2
data\train/50442.png,8
data\train/50443.png,7
data\train/50444.png,0
data\train/50445.png,9
data\train/50446.png,2
data\train/50447.png,1
data\train/50448.png,8
data\train/50449.png,2
data\train/50450.png,4
data\train/50451.png,5
data\train/50452.png,2
data\train/50453.png,1
data\train/50454.png,2
data\train/50455.png,7
data\train/50456.png,5
data\train/50457.png,2
data\train/50458.png,9
data\train/50459.png,8
data\train/50460.png,5
data\train/50461.png,7
data\train/50462.png,9
data\train/50463.png,0
data\train/50464.png,7
data\train/50465.png,1
data\train/50466.png,4
data\train/50467.png,9
data\train/50468.png,7
data\train/50469.png,6
data\train/50470.png,3
data\train/50471.png,4
data\train/50472.png,1
data\train/50473.png,9
data\train/50474.png,2
data\train/50475.png,2
data\train/50476.png,0
data\train/50477.png,1
data\train/50478.png,2
data\train/50479.png,2
data\train/50480.png,0
data\train/50481.png,3
data\train/50482.png,1
data\train/50483.png,7
data\train/50484.png,5
data\train/50485.png,0
data\train/50486.png,4
data\train/50487.png,2
data\train/50488.png,7
data\train/50489.png,1
data\train/50490.png,9
data\train/50491.png,3
data\train/50492.png,0
data\train/50493.png,1
data\train/50494.png,6
data\train/50495.png,2
data\train/50496.png,2
data\train/50497.png,5
data\train/50498.png,1
data\train/50499.png,8
data\train/50500.png,3
data\train/50501.png,1
data\train/50502.png,4
data\train/50503.png,6
data\train/50504.png,2
data\train/50505.png,8
data\train/50506.png,6
data\train/50507.png,5
data\train/50508.png,2
data\train/50509.png,6
data\train/50510.png,4
data\train/50511.png,0
data\train/50512.png,8
data\train/50513.png,8
data\train/50514.png,8
data\train/50515.png,9
data\train/50516.png,3
data\train/50517.png,4
data\train/50518.png,0
data\train/50519.png,9
data\train/50520.png,7
data\train/50521.png,2
data\train/50522.png,9
data\train/50523.png,0
data\train/50524.png,8
data\train/50525.png,1
data\train/50526.png,0
data\train/50527.png,2
data\train/50528.png,9
data\train/50529.png,3
data\train/50530.png,8
data\train/50531.png,4
data\train/50532.png,8
data\train/50533.png,5
data\train/50534.png,0
data\train/50535.png,8
data\train/50536.png,7
data\train/50537.png,9
data\train/50538.png,2
data\train/50539.png,0
data\train/50540.png,5
data\train/50541.png,1
data\train/50542.png,0
data\train/50543.png,2
data\train/50544.png,9
data\train/50545.png,3
data\train/50546.png,2
data\train/50547.png,4
data\train/50548.png,8
data\train/50549.png,5
data\train/50550.png,1
data\train/50551.png,6
data\train/50552.png,8
data\train/50553.png,7
data\train/50554.png,3
data\train/50555.png,8
data\train/50556.png,6
data\train/50557.png,9
data\train/50558.png,9
data\train/50559.png,0
data\train/50560.png,3
data\train/50561.png,1
data\train/50562.png,9
data\train/50563.png,2
data\train/50564.png,4
data\train/50565.png,3
data\train/50566.png,0
data\train/50567.png,4
data\train/50568.png,2
data\train/50569.png,5
data\train/50570.png,5
data\train/50571.png,8
data\train/50572.png,1
data\train/50573.png,5
data\train/50574.png,5
data\train/50575.png,2
data\train/50576.png,2
data\train/50577.png,1
data\train/50578.png,9
data\train/50579.png,7
data\train/50580.png,6
data\train/50581.png,2
data\train/50582.png,1
data\train/50583.png,4
data\train/50584.png,6
data\train/50585.png,1
data\train/50586.png,0
data\train/50587.png,4
data\train/50588.png,6
